scenario,year,metric,value,low,high
No interventions,1980.0,cancer_incidence_no_hiv,9.785112968916726,7.8031641415505435,11.10421291774035
No interventions,1981.0,cancer_incidence_no_hiv,9.879361525179773,9.096097141487588,10.902520599467959
No interventions,1982.0,cancer_incidence_no_hiv,10.344661880275153,8.610326237620395,10.912016424896647
No interventions,1983.0,cancer_incidence_no_hiv,9.929396402311124,8.79446876497438,10.95920005202564
No interventions,1984.0,cancer_incidence_no_hiv,10.776824382058146,9.607975078698756,11.720341119767268
No interventions,1985.0,cancer_incidence_no_hiv,10.04831696184033,9.40698819321192,11.378668962091787
No interventions,1986.0,cancer_incidence_no_hiv,11.061774284693353,9.315941276936316,12.840262519400335
No interventions,1987.0,cancer_incidence_no_hiv,10.606202667013083,10.33641682431407,12.44047527343805
No interventions,1988.0,cancer_incidence_no_hiv,10.653702235917262,9.213190695744535,11.799440745418659
No interventions,1989.0,cancer_incidence_no_hiv,10.81570465418467,9.57455379291555,11.705154651353002
No interventions,1990.0,cancer_incidence_no_hiv,11.241184719529478,9.746239111002833,11.99424502241883
No interventions,1991.0,cancer_incidence_no_hiv,10.522676828097005,10.112181683651043,11.7904589234884
No interventions,1992.0,cancer_incidence_no_hiv,10.620790746627097,10.083455416035306,11.416608133860127
No interventions,1993.0,cancer_incidence_no_hiv,10.68356079400566,9.836115813413576,12.62640370213167
No interventions,1994.0,cancer_incidence_no_hiv,8.895650888598261,8.044174230197436,9.242752778232106
No interventions,1995.0,cancer_incidence_no_hiv,12.990265571111376,11.752372523900284,14.221835987583916
No interventions,1996.0,cancer_incidence_no_hiv,11.979490064889156,9.55666138006035,13.007271212890053
No interventions,1997.0,cancer_incidence_no_hiv,10.26219284552898,9.316324832044705,11.186585151136308
No interventions,1998.0,cancer_incidence_no_hiv,9.840533121926146,8.32896427302906,10.512923351334587
No interventions,1999.0,cancer_incidence_no_hiv,9.436065340209797,8.053555744054298,10.034504073375578
No interventions,2000.0,cancer_incidence_no_hiv,9.672758277359492,8.883702040497345,10.493607040700843
No interventions,2001.0,cancer_incidence_no_hiv,9.758146987741636,8.891103694812914,10.984709783409574
No interventions,2002.0,cancer_incidence_no_hiv,10.227572014333308,9.673712073019855,11.142184067062407
No interventions,2003.0,cancer_incidence_no_hiv,10.593301880825077,9.719350761383069,11.689420220043157
No interventions,2004.0,cancer_incidence_no_hiv,10.890086411796794,10.195341326717985,12.387350774424936
No interventions,2005.0,cancer_incidence_no_hiv,10.593538640165704,9.626508344199678,12.459354408047838
No interventions,2006.0,cancer_incidence_no_hiv,11.526401584222295,9.963233008646881,12.64002832194462
No interventions,2007.0,cancer_incidence_no_hiv,11.75123554180525,10.246794272364879,12.630319322641677
No interventions,2008.0,cancer_incidence_no_hiv,11.836377641861173,11.565357863421188,13.054700937647015
No interventions,2009.0,cancer_incidence_no_hiv,12.002875018908496,11.600106885402207,12.944804878051272
No interventions,2010.0,cancer_incidence_no_hiv,13.510726960523952,12.201493597066765,14.558613729220752
No interventions,2011.0,cancer_incidence_no_hiv,13.771147344268204,12.927756019542558,14.871095239443658
No interventions,2012.0,cancer_incidence_no_hiv,13.896730107536609,12.743923872420263,14.398104875990315
No interventions,2013.0,cancer_incidence_no_hiv,14.015692390324354,12.889374356035427,14.810141906872621
No interventions,2014.0,cancer_incidence_no_hiv,14.209379056713342,13.171027155239482,16.975771338041426
No interventions,2015.0,cancer_incidence_no_hiv,15.18885514873524,13.666072005632266,16.046676650755753
No interventions,2016.0,cancer_incidence_no_hiv,14.751620211635778,13.719777842573857,15.645511079628667
No interventions,2017.0,cancer_incidence_no_hiv,15.1175770258555,14.483404411950355,16.073183403523995
No interventions,2018.0,cancer_incidence_no_hiv,15.67991830880326,14.579670895122142,18.245303239313994
No interventions,2019.0,cancer_incidence_no_hiv,15.825803970266122,15.156123958093803,17.034474270065097
No interventions,2020.0,cancer_incidence_no_hiv,16.75146952129434,15.746992327900724,17.621029788971043
No interventions,2021.0,cancer_incidence_no_hiv,15.980307853816347,15.087992355855723,17.466816026421895
No interventions,2022.0,cancer_incidence_no_hiv,17.13945205942519,15.610125586155196,18.395386464935775
No interventions,2023.0,cancer_incidence_no_hiv,17.531218761332546,16.397440867128505,19.601634076637545
No interventions,2024.0,cancer_incidence_no_hiv,17.297024642990014,16.42293301819607,18.10930733731231
No interventions,2025.0,cancer_incidence_no_hiv,17.54918446358596,16.723874335552054,18.648123656504055
No interventions,2026.0,cancer_incidence_no_hiv,17.596872891755122,16.37999902403474,18.01382470748449
No interventions,2027.0,cancer_incidence_no_hiv,17.558088961287787,16.876958436892398,18.964194924605383
No interventions,2028.0,cancer_incidence_no_hiv,17.473222903791562,16.887405744295684,19.200082943667017
No interventions,2029.0,cancer_incidence_no_hiv,18.270452134869252,17.66487643096194,18.537395957266817
No interventions,2030.0,cancer_incidence_no_hiv,18.24689067704743,16.88218757875992,19.35930134811564
No interventions,2031.0,cancer_incidence_no_hiv,18.071613903608565,17.10580426777563,19.029635264748574
No interventions,2032.0,cancer_incidence_no_hiv,18.148275396834364,16.98682424740321,19.578422629924027
No interventions,2033.0,cancer_incidence_no_hiv,18.295021664562,17.706760557979894,19.685293528309398
No interventions,2034.0,cancer_incidence_no_hiv,18.58958816394412,18.209556990177784,19.181790952432298
No interventions,2035.0,cancer_incidence_no_hiv,18.31443869448349,17.34185000602565,18.921795903916685
No interventions,2036.0,cancer_incidence_no_hiv,18.474012360410114,17.51891191219919,19.209327128773
No interventions,2037.0,cancer_incidence_no_hiv,18.387604873792917,17.711109425121798,19.328165080440705
No interventions,2038.0,cancer_incidence_no_hiv,18.99316749990762,17.86098782951962,19.743076209923736
No interventions,2039.0,cancer_incidence_no_hiv,18.74257351013085,18.45322521715384,19.602979250395578
No interventions,2040.0,cancer_incidence_no_hiv,19.248375888070726,17.862939302699782,20.518587447288795
No interventions,2041.0,cancer_incidence_no_hiv,18.91529259789072,17.52838542990716,19.937305559388204
No interventions,2042.0,cancer_incidence_no_hiv,19.080496154928802,18.146206610395325,19.614211820651562
No interventions,2043.0,cancer_incidence_no_hiv,19.387718919396757,17.654097641050235,20.66800948797379
No interventions,2044.0,cancer_incidence_no_hiv,19.56052211886498,18.013315269735656,20.783222771959405
No interventions,2045.0,cancer_incidence_no_hiv,19.724156081991598,18.702279927486746,20.62719684739956
No interventions,2046.0,cancer_incidence_no_hiv,19.495465993899934,18.9877828836498,20.61116243493108
No interventions,2047.0,cancer_incidence_no_hiv,19.705878154047568,18.80542040598397,20.58006593470928
No interventions,2048.0,cancer_incidence_no_hiv,19.4466438199084,18.844805721179444,20.522437497191916
No interventions,2049.0,cancer_incidence_no_hiv,20.121102042299142,19.228739939283983,20.801223892050427
No interventions,2050.0,cancer_incidence_no_hiv,20.68391888809368,19.346802288371435,22.272281673050497
No interventions,2051.0,cancer_incidence_no_hiv,20.288772455003844,19.87715282674405,20.864053130425074
No interventions,2052.0,cancer_incidence_no_hiv,20.60949591649736,19.94403903968861,21.417580827827198
No interventions,2053.0,cancer_incidence_no_hiv,20.357503584257003,19.76732758963551,21.003953470601292
No interventions,2054.0,cancer_incidence_no_hiv,21.13680818711672,19.815731097322367,21.844564053587078
No interventions,2055.0,cancer_incidence_no_hiv,21.08686136469185,20.591555672328415,22.386170403948125
No interventions,2056.0,cancer_incidence_no_hiv,21.11490597013688,20.23360917311686,21.737715901064984
No interventions,2057.0,cancer_incidence_no_hiv,21.39066296939577,20.6357560079674,22.134286794589016
No interventions,2058.0,cancer_incidence_no_hiv,21.431646086908408,20.614446837038475,22.687222224223238
No interventions,2059.0,cancer_incidence_no_hiv,21.658184578363574,20.643569350644725,22.763691625038334
No interventions,2060.0,cancer_incidence_no_hiv,21.725100936708277,21.235853171160574,23.54345818816203
No interventions,2061.0,cancer_incidence_no_hiv,22.226847868681936,21.642766862531765,23.229943692522397
No interventions,2062.0,cancer_incidence_no_hiv,22.11054164895594,21.41062663621588,22.67472448806081
No interventions,2063.0,cancer_incidence_no_hiv,22.464012778020283,21.962117740650857,23.19143147430025
No interventions,2064.0,cancer_incidence_no_hiv,22.70195949714328,21.378767590247264,23.054840150037577
No interventions,2065.0,cancer_incidence_no_hiv,22.77150760094429,22.122887361195563,23.30641345968432
No interventions,2066.0,cancer_incidence_no_hiv,21.71124259191305,21.203591582813186,22.758878612139572
No interventions,2067.0,cancer_incidence_no_hiv,22.491175055597942,21.596573913067118,23.739804707397088
No interventions,2068.0,cancer_incidence_no_hiv,22.989650163555616,21.664260991259173,23.575540265227097
No interventions,2069.0,cancer_incidence_no_hiv,22.55609549378411,22.008655071085315,24.80724684733407
No interventions,2070.0,cancer_incidence_no_hiv,23.157849534443876,22.16744256100696,23.512012367056684
No interventions,2071.0,cancer_incidence_no_hiv,23.78664723912513,22.96091309596949,24.48470782685232
No interventions,2072.0,cancer_incidence_no_hiv,23.355517680219528,22.426349334282357,24.25073950594668
No interventions,2073.0,cancer_incidence_no_hiv,23.714716689004707,23.19264184599525,24.947252372869517
No interventions,2074.0,cancer_incidence_no_hiv,24.135733739508247,23.345362561235472,24.71208115911571
No interventions,2075.0,cancer_incidence_no_hiv,23.46165004739315,23.02299302515516,24.218198855714043
No interventions,2076.0,cancer_incidence_no_hiv,23.717225782235566,23.27347812427217,24.92338065687984
No interventions,2077.0,cancer_incidence_no_hiv,24.365396383931184,23.2144812117163,25.194741288816008
No interventions,2078.0,cancer_incidence_no_hiv,23.92025216739342,23.085955350654725,25.290784991520965
No interventions,2079.0,cancer_incidence_no_hiv,24.0387268235379,23.45581525032954,25.292106431640935
No interventions,2080.0,cancer_incidence_no_hiv,24.44345672409139,23.520570284633877,25.603458447156463
No interventions,2081.0,cancer_incidence_no_hiv,24.347586274178635,23.476979269069574,25.16167180788344
No interventions,2082.0,cancer_incidence_no_hiv,24.545563677520242,23.96952796486431,25.84109438647346
No interventions,2083.0,cancer_incidence_no_hiv,24.500078775763292,23.379907245634236,25.04039486451476
No interventions,2084.0,cancer_incidence_no_hiv,24.724491488196335,23.490770279717403,25.58768436561705
No interventions,2085.0,cancer_incidence_no_hiv,24.659151193649357,23.811252734592856,25.639175629557133
No interventions,2086.0,cancer_incidence_no_hiv,24.617958132298035,23.537702815490547,25.336737667468217
No interventions,2087.0,cancer_incidence_no_hiv,24.829332329458808,24.37538443032746,25.212540993250123
No interventions,2088.0,cancer_incidence_no_hiv,25.516043209299667,24.648394394477396,26.000655331188984
No interventions,2089.0,cancer_incidence_no_hiv,25.09927726872506,24.631714188272795,25.412247649954928
No interventions,2090.0,cancer_incidence_no_hiv,25.315871819383542,23.62639162262532,26.084623037995808
No interventions,2091.0,cancer_incidence_no_hiv,25.0709328013471,23.870640280200348,25.830352495374694
No interventions,2092.0,cancer_incidence_no_hiv,25.076333502753048,24.322063493807768,26.009605355095925
No interventions,2093.0,cancer_incidence_no_hiv,25.093463542914996,23.30322942930457,25.99312743224348
No interventions,2094.0,cancer_incidence_no_hiv,25.541487625946775,24.95127667772688,27.03910332931946
No interventions,2095.0,cancer_incidence_no_hiv,25.66852192577788,25.12685680909865,25.76946305953156
No interventions,2096.0,cancer_incidence_no_hiv,25.134871998888237,24.61618674896469,26.12017728438882
No interventions,2097.0,cancer_incidence_no_hiv,25.23818320206441,24.76086027793715,26.469325906936596
No interventions,2098.0,cancer_incidence_no_hiv,25.687967181767952,24.224624545723923,27.03951570852902
No interventions,2099.0,cancer_incidence_no_hiv,25.979008195656526,24.642852175583133,26.855548590556477
No interventions,2100.0,cancer_incidence_no_hiv,25.85409745774212,24.675515283533056,26.682503400615992
Baseline,1960.0,asr_cancer_incidence,0.0,0.0,0.0
Baseline,1961.0,asr_cancer_incidence,0.0,0.0,0.030392943267068644
Baseline,1962.0,asr_cancer_incidence,0.1784560835955299,0.0,0.3942879580252674
Baseline,1963.0,asr_cancer_incidence,0.469967723972773,0.24075500464159733,0.6793591021301828
Baseline,1964.0,asr_cancer_incidence,0.5660932584017202,0.3553599767365917,0.9066517417959378
Baseline,1965.0,asr_cancer_incidence,1.2253717337120376,0.5840169900908733,1.7510343414424188
Baseline,1966.0,asr_cancer_incidence,1.6398699103967624,1.101062848257704,1.947551956188015
Baseline,1967.0,asr_cancer_incidence,2.5475949680189216,1.7361020990659346,3.3445493985229025
Baseline,1968.0,asr_cancer_incidence,4.008474899563854,3.04638284954393,4.937498730428621
Baseline,1969.0,asr_cancer_incidence,3.362109665336204,2.7759805999134697,4.971468484051478
Baseline,1970.0,asr_cancer_incidence,4.894529932733043,4.191396934588188,6.7895862811008385
Baseline,1971.0,asr_cancer_incidence,7.241893501280956,4.511597395932201,7.910038673749151
Baseline,1972.0,asr_cancer_incidence,7.754165573615842,7.229522643502981,9.608522108545154
Baseline,1973.0,asr_cancer_incidence,9.559002891091563,8.620645930928813,12.024669771665366
Baseline,1974.0,asr_cancer_incidence,10.631099544848043,8.959920206775035,12.721200755407164
Baseline,1975.0,asr_cancer_incidence,12.274367471818882,9.907684787004186,13.578033732939785
Baseline,1976.0,asr_cancer_incidence,14.212287453795767,11.471456888118292,16.52642786365609
Baseline,1977.0,asr_cancer_incidence,14.580368528088602,10.74883854824446,16.77283915029424
Baseline,1978.0,asr_cancer_incidence,15.72301294741121,11.943526332235589,17.563613335608576
Baseline,1979.0,asr_cancer_incidence,17.828294766535308,14.489308253792393,21.375560050707627
Baseline,1980.0,asr_cancer_incidence,18.86663233524447,16.22026824183299,22.290456741638803
Baseline,1981.0,asr_cancer_incidence,19.505992865438014,17.189320456036725,20.843067174395838
