scenario,year,metric,value,low,high
S&T 18%,2076.0,cancer_incidence_no_hiv,4.370943447272337,4.064492688414659,4.818616547987621
S&T 18%,2077.0,cancer_incidence_no_hiv,4.327109813886981,3.9794631827092073,4.62088276330063
S&T 18%,2078.0,cancer_incidence_no_hiv,4.390118802810218,4.0966608171491945,4.697576443588411
S&T 18%,2079.0,cancer_incidence_no_hiv,4.261907853827647,4.0134896714678865,4.594709306991076
S&T 18%,2080.0,cancer_incidence_no_hiv,4.1181294152694505,3.764214026688878,4.443881155487577
S&T 18%,2081.0,cancer_incidence_no_hiv,4.524473309785366,4.005897377116676,4.6549778193024425
S&T 18%,2082.0,cancer_incidence_no_hiv,4.3153368682284565,4.033346449392508,4.527605711086124
S&T 18%,2083.0,cancer_incidence_no_hiv,4.179769064109707,4.054527484703414,4.67337770479844
S&T 18%,2084.0,cancer_incidence_no_hiv,4.242264867808158,4.037940648779448,4.669140150892287
S&T 18%,2085.0,cancer_incidence_no_hiv,4.305181350802087,4.056084094460633,4.6208497233309265
S&T 18%,2086.0,cancer_incidence_no_hiv,4.286820992536434,3.8902216541982386,4.491624235431394
S&T 18%,2087.0,cancer_incidence_no_hiv,4.324235487920102,3.9622268914592014,4.527098264876802
S&T 18%,2088.0,cancer_incidence_no_hiv,4.267282241557976,3.9393341745575228,4.515120552276703
S&T 18%,2089.0,cancer_incidence_no_hiv,4.301693764287943,4.057799255896465,4.598559307562708
S&T 18%,2090.0,cancer_incidence_no_hiv,4.262956086894783,4.186410699796855,4.769481370893067
S&T 18%,2091.0,cancer_incidence_no_hiv,4.347935862945888,4.101567286552861,4.53226122790464
S&T 18%,2092.0,cancer_incidence_no_hiv,4.201612034091433,3.716117805191371,4.869257438527042
S&T 18%,2093.0,cancer_incidence_no_hiv,4.24132867357913,4.135691658390495,4.6687895746269295
S&T 18%,2094.0,cancer_incidence_no_hiv,4.556039710106441,4.229859234261789,4.642657623756573
S&T 18%,2095.0,cancer_incidence_no_hiv,4.264214931009217,4.063504615684011,4.671361125054384
S&T 18%,2096.0,cancer_incidence_no_hiv,4.237357426437632,3.996520834963959,4.733087518597943
S&T 18%,2097.0,cancer_incidence_no_hiv,4.3445107886615615,4.0268691913509835,4.720931846477831
S&T 18%,2098.0,cancer_incidence_no_hiv,4.25901379713102,4.180988370070558,4.622827031163545
S&T 18%,2099.0,cancer_incidence_no_hiv,4.178950120513433,3.949261843877262,4.463310716688249
S&T 18%,2100.0,cancer_incidence_no_hiv,4.3233569816598845,3.877822401520917,4.658839422647133
S&TxV&T&T 18%,1960.0,asr_cancer_incidence,0.0,0.0,0.0
S&TxV&T&T 18%,1961.0,asr_cancer_incidence,0.0,0.0,0.030392943267068644
S&TxV&T&T 18%,1962.0,asr_cancer_incidence,0.1784560835955299,0.0,0.3942879580252674
S&TxV&T&T 18%,1963.0,asr_cancer_incidence,0.469967723972773,0.24075500464159733,0.6793591021301828
S&TxV&T&T 18%,1964.0,asr_cancer_incidence,0.5660932584017202,0.3553599767365917,0.9066517417959378
S&TxV&T&T 18%,1965.0,asr_cancer_incidence,1.2253717337120376,0.5840169900908733,1.7510343414424188
S&TxV&T&T 18%,1966.0,asr_cancer_incidence,1.6398699103967624,1.101062848257704,1.947551956188015
S&TxV&T&T 18%,1967.0,asr_cancer_incidence,2.5475949680189216,1.7361020990659346,3.3445493985229025
S&TxV&T&T 18%,1968.0,asr_cancer_incidence,4.008474899563854,3.04638284954393,4.937498730428621
S&TxV&T&T 18%,1969.0,asr_cancer_incidence,3.362109665336204,2.7759805999134697,4.971468484051478
S&TxV&T&T 18%,1970.0,asr_cancer_incidence,4.894529932733043,4.191396934588188,6.7895862811008385
S&TxV&T&T 18%,1971.0,asr_cancer_incidence,7.241893501280956,4.511597395932201,7.910038673749151
S&TxV&T&T 18%,1972.0,asr_cancer_incidence,7.754165573615842,7.229522643502981,9.608522108545154
S&TxV&T&T 18%,1973.0,asr_cancer_incidence,9.559002891091563,8.620645930928813,12.024669771665366
S&TxV&T&T 18%,1974.0,asr_cancer_incidence,10.631099544848043,8.959920206775035,12.721200755407164
S&TxV&T&T 18%,1975.0,asr_cancer_incidence,12.274367471818882,9.907684787004186,13.578033732939785
S&TxV&T&T 18%,1976.0,asr_cancer_incidence,14.212287453795767,11.471456888118292,16.52642786365609
S&TxV&T&T 18%,1977.0,asr_cancer_incidence,14.580368528088602,10.74883854824446,16.77283915029424
S&TxV&T&T 18%,1978.0,asr_cancer_incidence,15.72301294741121,11.943526332235589,17.563613335608576
S&TxV&T&T 18%,1979.0,asr_cancer_incidence,17.828294766535308,14.489308253792393,21.375560050707627
S&TxV&T&T 18%,1980.0,asr_cancer_incidence,18.86663233524447,16.22026824183299,22.290456741638803
S&TxV&T&T 18%,1981.0,asr_cancer_incidence,19.505992865438014,17.189320456036725,20.843067174395838
S&TxV&T&T 18%,1982.0,asr_cancer_incidence,19.546274863960274,18.01368111403031,21.539708626067977
S&TxV&T&T 18%,1983.0,asr_cancer_incidence,19.621599945256406,17.001394717095987,21.547192485535763
S&TxV&T&T 18%,1984.0,asr_cancer_incidence,20.799451255484534,19.158113439056805,22.99383408992379
S&TxV&T&T 18%,1985.0,asr_cancer_incidence,20.05920801390868,19.257325717861335,24.19715652936936
S&TxV&T&T 18%,1986.0,asr_cancer_incidence,22.50608553221152,19.343095959625046,27.23023069178782
S&TxV&T&T 18%,1987.0,asr_cancer_incidence,21.792413938341888,20.55892107696231,25.72108079100125
S&TxV&T&T 18%,1988.0,asr_cancer_incidence,21.912516653539814,19.047940078220854,23.934618748396307
S&TxV&T&T 18%,1989.0,asr_cancer_incidence,22.144362419851532,20.359937143883187,23.893447504299584
S&TxV&T&T 18%,1990.0,asr_cancer_incidence,22.004795333563884,19.70992846457264,24.514552715354863
S&TxV&T&T 18%,1991.0,asr_cancer_incidence,21.861356446985873,20.20407120008633,23.508138009414964
S&TxV&T&T 18%,1992.0,asr_cancer_incidence,21.702732498265938,20.401307434045872,23.81366618747291
S&TxV&T&T 18%,1993.0,asr_cancer_incidence,21.798379041317183,19.44407951558337,24.405851694052508
S&TxV&T&T 18%,1994.0,asr_cancer_incidence,17.702805733180803,16.14144822287059,18.699696268600263
S&TxV&T&T 18%,1995.0,asr_cancer_incidence,27.664417612441888,25.82650152091452,32.49466271977501
S&TxV&T&T 18%,1996.0,asr_cancer_incidence,27.625839470698494,24.01087255184613,30.101450760115604
S&TxV&T&T 18%,1997.0,asr_cancer_incidence,22.03572521935611,20.51729986922643,25.54122374014505
S&TxV&T&T 18%,1998.0,asr_cancer_incidence,21.21503523196517,19.996143823128577,23.521259434558058
S&TxV&T&T 18%,1999.0,asr_cancer_incidence,20.112078721407087,17.829488971855433,21.812313710084915
S&TxV&T&T 18%,2000.0,asr_cancer_incidence,19.85831052602832,18.75742458075817,20.52669230086388
S&TxV&T&T 18%,2001.0,asr_cancer_incidence,18.52340271278219,17.422362207027223,21.351337405015514
S&TxV&T&T 18%,2002.0,asr_cancer_incidence,18.86246848265681,18.232253600053095,20.648063997949162
S&TxV&T&T 18%,2003.0,asr_cancer_incidence,19.509575351233835,17.820328570217935,20.620759166626037
S&TxV&T&T 18%,2004.0,asr_cancer_incidence,19.92773731143824,18.4153973633362,22.271441906071736
S&TxV&T&T 18%,2005.0,asr_cancer_incidence,18.92849878168945,17.642543515925777,21.777911933157466
S&TxV&T&T 18%,2006.0,asr_cancer_incidence,20.208774426750374,18.446029312311353,22.853017167130993
S&TxV&T&T 18%,2007.0,asr_cancer_incidence,20.423003895627403,17.894203294861708,22.018255927903326
S&TxV&T&T 18%,2008.0,asr_cancer_incidence,20.86889828981595,19.839377798138415,21.91541715740724
S&TxV&T&T 18%,2009.0,asr_cancer_incidence,20.68998377369683,19.132208557005615,21.733482605012572
S&TxV&T&T 18%,2010.0,asr_cancer_incidence,22.516537011756718,20.744684045843147,24.592479422987797
S&TxV&T&T 18%,2011.0,asr_cancer_incidence,22.802120631426327,21.053703103842977,24.339304784942005
S&TxV&T&T 18%,2012.0,asr_cancer_incidence,22.812399874487305,21.388102578824334,23.759057706164946
S&TxV&T&T 18%,2013.0,asr_cancer_incidence,22.518828020683564,20.857020205221925,24.289299637431828
S&TxV&T&T 18%,2014.0,asr_cancer_incidence,22.420793120552766,20.89311135094379,26.91047448600702
S&TxV&T&T 18%,2015.0,asr_cancer_incidence,24.317099446004036,20.44840904303013,25.462348467568695
S&TxV&T&T 18%,2016.0,asr_cancer_incidence,23.303784952633755,21.91505451798522,24.870861275812242
S&TxV&T&T 18%,2017.0,asr_cancer_incidence,23.159472402470698,22.453240746340132,24.412082945932497
S&TxV&T&T 18%,2018.0,asr_cancer_incidence,23.906567323916015,21.20298341625235,25.599702430514412
S&TxV&T&T 18%,2019.0,asr_cancer_incidence,24.10061431598336,21.182805089714346,25.51438331381609
S&TxV&T&T 18%,2020.0,asr_cancer_incidence,24.23937609646088,23.19608916447757,25.96890947214432
S&TxV&T&T 18%,2021.0,asr_cancer_incidence,23.043226840499372,21.23542452784123,24.27865548430481
S&TxV&T&T 18%,2022.0,asr_cancer_incidence,23.2102466425715,21.704554473784192,26.496266874505853
S&TxV&T&T 18%,2023.0,asr_cancer_incidence,23.753572039857133,22.209138085381085,25.62051239430323
S&TxV&T&T 18%,2024.0,asr_cancer_incidence,23.992814838253018,22.90504093515446,25.514441020859756
S&TxV&T&T 18%,2025.0,asr_cancer_incidence,23.243464572965145,21.323099948484042,24.55086941142814
S&TxV&T&T 18%,2026.0,asr_cancer_incidence,22.92305253219326,21.487537114166543,24.028136744713585
S&TxV&T&T 18%,2027.0,asr_cancer_incidence,22.47632015422201,21.18708779610157,24.060450530417565
S&TxV&T&T 18%,2028.0,asr_cancer_incidence,21.563637510099973,20.418220615568686,23.332485916740247
S&TxV&T&T 18%,2029.0,asr_cancer_incidence,21.63337470157533,19.675196466086064,22.79005007469924
S&TxV&T&T 18%,2030.0,asr_cancer_incidence,20.435152793874586,19.366496750686835,20.99736549720849
S&TxV&T&T 18%,2031.0,asr_cancer_incidence,20.63996871047553,19.767316516361024,21.704119310581515
S&TxV&T&T 18%,2032.0,asr_cancer_incidence,19.546219215061985,18.60591493552227,20.863698855813105
S&TxV&T&T 18%,2033.0,asr_cancer_incidence,19.572436352928484,17.956922118929317,20.73208789571872
S&TxV&T&T 18%,2034.0,asr_cancer_incidence,18.77845898442679,18.161544253486987,19.488872026825387
S&TxV&T&T 18%,2035.0,asr_cancer_incidence,17.700381765043495,16.959873941216404,18.72245165956978
S&TxV&T&T 18%,2036.0,asr_cancer_incidence,17.764712909204658,16.50366716065666,18.418574434858098
S&TxV&T&T 18%,2037.0,asr_cancer_incidence,16.298141279363758,15.07790793835762,17.536304138799114
S&TxV&T&T 18%,2038.0,asr_cancer_incidence,16.17708837334235,14.704830074085594,17.38958772236642
S&TxV&T&T 18%,2039.0,asr_cancer_incidence,14.972828535511974,14.353181808313677,15.524484986770673
S&TxV&T&T 18%,2040.0,asr_cancer_incidence,14.933440641093098,13.631930601987545,15.632665629086542
S&TxV&T&T 18%,2041.0,asr_cancer_incidence,13.848642229528132,12.515147581608474,14.744389017881312
S&TxV&T&T 18%,2042.0,asr_cancer_incidence,13.1206566321089,12.042294140157411,14.233791494790864
S&TxV&T&T 18%,2043.0,asr_cancer_incidence,12.833287840520718,12.071380714086557,13.839963821707176
S&TxV&T&T 18%,2044.0,asr_cancer_incidence,11.871085626085854,11.086468553391267,12.850513627692584
S&TxV&T&T 18%,2045.0,asr_cancer_incidence,11.166940215649621,10.708612894092136,12.642131150717166
S&TxV&T&T 18%,2046.0,asr_cancer_incidence,10.441752939315911,9.950745078820098,11.175452930287005
S&TxV&T&T 18%,2047.0,asr_cancer_incidence,9.743972570410879,8.801100066023164,10.667311841062318
S&TxV&T&T 18%,2048.0,asr_cancer_incidence,9.21289457478668,9.000981380183468,9.62251469858958
S&TxV&T&T 18%,2049.0,asr_cancer_incidence,9.160441992764046,8.593069565221986,9.588109699810879
S&TxV&T&T 18%,2050.0,asr_cancer_incidence,8.329215349893794,7.428140764399746,8.981020014772884
S&TxV&T&T 18%,2051.0,asr_cancer_incidence,7.786389784054229,7.048984689884399,8.38062804885126
S&TxV&T&T 18%,2052.0,asr_cancer_incidence,7.085205395048052,6.67536216199691,7.749008977639295
S&TxV&T&T 18%,2053.0,asr_cancer_incidence,6.740676343638274,6.433772779929826,7.311409191408099
S&TxV&T&T 18%,2054.0,asr_cancer_incidence,6.663167499554639,6.256297076985188,7.37422942473749
S&TxV&T&T 18%,2055.0,asr_cancer_incidence,5.917113749782073,5.362085217361069,6.648067556908325
S&TxV&T&T 18%,2056.0,asr_cancer_incidence,5.6770559635537925,5.254822570979759,6.258362004317186
S&TxV&T&T 18%,2057.0,asr_cancer_incidence,5.886098980801336,5.0020345895612515,6.215005899330981
S&TxV&T&T 18%,2058.0,asr_cancer_incidence,5.501385188058238,5.01124866897216,5.692202504583657
S&TxV&T&T 18%,2059.0,asr_cancer_incidence,4.86659307350294,4.361379546361375,5.075188810428679
S&TxV&T&T 18%,2060.0,asr_cancer_incidence,4.614103759496084,4.393794825238157,4.839620135288359
S&TxV&T&T 18%,2061.0,asr_cancer_incidence,4.462886967648755,4.071752094237486,4.701092468130007
S&TxV&T&T 18%,2062.0,asr_cancer_incidence,4.370095263180823,4.048103519496785,4.724739469353652
S&TxV&T&T 18%,2063.0,asr_cancer_incidence,4.176020453829352,3.92707774418894,4.266389337879411
S&TxV&T&T 18%,2064.0,asr_cancer_incidence,3.753277594800865,3.45733629306261,4.291146299833086
S&TxV&T&T 18%,2065.0,asr_cancer_incidence,3.7224948218711944,3.3621310313338526,4.045061103419404
S&TxV&T&T 18%,2066.0,asr_cancer_incidence,3.7096853971366555,3.564316073151622,4.099666862065473
S&TxV&T&T 18%,2067.0,asr_cancer_incidence,3.455754838636401,3.3324037069224333,3.87437600575762
S&TxV&T&T 18%,2068.0,asr_cancer_incidence,3.317561239499258,3.1630017319521118,3.5747876617615346
S&TxV&T&T 18%,2069.0,asr_cancer_incidence,3.3783779025711373,3.0412379182252893,3.730146295266189
S&TxV&T&T 18%,2070.0,asr_cancer_incidence,3.3544629981597263,3.0364552187193365,3.5004783785839066
S&TxV&T&T 18%,2071.0,asr_cancer_incidence,3.213071207844458,2.9632193094186583,3.450194436809415
S&TxV&T&T 18%,2072.0,asr_cancer_incidence,3.0381628426657796,2.8509327001775553,3.4758181911693953
S&TxV&T&T 18%,2073.0,asr_cancer_incidence,2.992666154963225,2.6964504076280478,3.2113260467947256
S&TxV&T&T 18%,2074.0,asr_cancer_incidence,2.970817077348597,2.667548596875483,3.159345744351387
S&TxV&T&T 18%,2075.0,asr_cancer_incidence,2.858674620112431,2.634001442607681,3.3276889349767114
S&TxV&T&T 18%,2076.0,asr_cancer_incidence,2.9820688411702063,2.7926886590027453,3.113551547740167
S&TxV&T&T 18%,2077.0,asr_cancer_incidence,2.7893949866960197,2.4680795480059157,3.016747386076995
S&TxV&T&T 18%,2078.0,asr_cancer_incidence,2.8224127373258616,2.472730851447146,3.0466311620395086
S&TxV&T&T 18%,2079.0,asr_cancer_incidence,2.7598445307156143,2.722574859808813,3.073489193202306
S&TxV&T&T 18%,2080.0,asr_cancer_incidence,2.8810101765981955,2.714287919846235,3.129281809352309
S&TxV&T&T 18%,2081.0,asr_cancer_incidence,2.744218367387168,2.5682442942360577,3.0586362187065235
S&TxV&T&T 18%,2082.0,asr_cancer_incidence,2.7617787379430685,2.500511863946323,2.933544010498597
S&TxV&T&T 18%,2083.0,asr_cancer_incidence,2.7578429605639423,2.4071013021230243,3.038042722813038
S&TxV&T&T 18%,2084.0,asr_cancer_incidence,2.79720088378624,2.6103938426462903,3.095660837555746
S&TxV&T&T 18%,2085.0,asr_cancer_incidence,2.786737062566065,2.655311128598273,2.9137532470767815
S&TxV&T&T 18%,2086.0,asr_cancer_incidence,2.8265595877298253,2.7217762812127844,2.994778792843487
S&TxV&T&T 18%,2087.0,asr_cancer_incidence,2.740268494148201,2.4714170330065994,2.9533689152266906
S&TxV&T&T 18%,2088.0,asr_cancer_incidence,2.6956162736461673,2.2956564275762545,2.8724068914045957
S&TxV&T&T 18%,2089.0,asr_cancer_incidence,2.8290640595017145,2.3209332846801436,3.0634609526141845
S&TxV&T&T 18%,2090.0,asr_cancer_incidence,2.683016452587408,2.594856671086131,2.776520698640438
S&TxV&T&T 18%,2091.0,asr_cancer_incidence,2.557676807660369,2.4395232739863104,2.783627481447616
S&TxV&T&T 18%,2092.0,asr_cancer_incidence,2.49006967148734,2.286208427873523,2.8698139167989747
S&TxV&T&T 18%,2093.0,asr_cancer_incidence,2.6529142130834,2.4054382179583764,2.8326599317725942
S&TxV&T&T 18%,2094.0,asr_cancer_incidence,2.5800362683861873,2.2972479599246274,2.844047248190981
S&TxV&T&T 18%,2095.0,asr_cancer_incidence,2.4974621352000925,2.288899017635616,2.690903903058761
S&TxV&T&T 18%,2096.0,asr_cancer_incidence,2.656011954068431,2.4198887601662795,2.793554488187503
S&TxV&T&T 18%,2097.0,asr_cancer_incidence,2.5741208791784436,2.1455541188704697,2.7314627234832685
S&TxV&T&T 18%,2098.0,asr_cancer_incidence,2.589125947325413,2.44112825505627,2.7116068399544724
S&TxV&T&T 18%,2099.0,asr_cancer_incidence,2.624845647201393,2.3705640166544018,2.7706428799311436
S&TxV&T&T 18%,2100.0,asr_cancer_incidence,2.5654680041596145,2.349159918572856,2.729174133070307
S&TxV&T&T 18%,1960.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV&T&T 18%,1961.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV&T&T 18%,1962.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV&T&T 18%,1963.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV&T&T 18%,1964.0,cancer_incidence_with_hiv,0.0,0.0,30.209209991614774
S&TxV&T&T 18%,1965.0,cancer_incidence_with_hiv,0.0,0.0,27.57243794761395
S&TxV&T&T 18%,1966.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV&T&T 18%,1967.0,cancer_incidence_with_hiv,0.0,0.0,0.0
S&TxV&T&T 18%,1968.0,cancer_incidence_with_hiv,0.0,0.0,15.530594610649034
S&TxV&T&T 18%,1969.0,cancer_incidence_with_hiv,5.5592619934529495,0.0,15.341689550473761
S&TxV&T&T 18%,1970.0,cancer_incidence_with_hiv,12.0766635701487,0.0,38.48696981784948
S&TxV&T&T 18%,1971.0,cancer_incidence_with_hiv,5.214308303589178,0.0,31.068898821213892
S&TxV&T&T 18%,1972.0,cancer_incidence_with_hiv,10.041775743607124,7.805723646096126,33.836517850657195
S&TxV&T&T 18%,1973.0,cancer_incidence_with_hiv,16.439491497284713,0.0,26.358917541356682
S&TxV&T&T 18%,1974.0,cancer_incidence_with_hiv,9.194370208297475,0.0,19.9386130290008
S&TxV&T&T 18%,1975.0,cancer_incidence_with_hiv,14.985781605959529,0.0,22.7395919803676
S&TxV&T&T 18%,1976.0,cancer_incidence_with_hiv,15.913878234303338,0.0,24.76010006427775
S&TxV&T&T 18%,1977.0,cancer_incidence_with_hiv,13.983103034730025,5.52723694439522,23.206519902748102
S&TxV&T&T 18%,1978.0,cancer_incidence_with_hiv,17.093468726638765,6.895649114490755,29.30665478170617
S&TxV&T&T 18%,1979.0,cancer_incidence_with_hiv,19.840042804494438,5.54050760472586,40.35750376169864
S&TxV&T&T 18%,1980.0,cancer_incidence_with_hiv,23.194061295319464,6.099872496937071,43.21649992876585
S&TxV&T&T 18%,1981.0,cancer_incidence_with_hiv,24.928257237783747,12.108467985477905,43.72660017721576
S&TxV&T&T 18%,1982.0,cancer_incidence_with_hiv,29.929145544096443,17.019769629696004,39.565311477182455
S&TxV&T&T 18%,1983.0,cancer_incidence_with_hiv,22.430088254378564,13.752519977403107,30.685678247398272
S&TxV&T&T 18%,1984.0,cancer_incidence_with_hiv,23.608175918270565,15.112366868704406,37.96525196449878
S&TxV&T&T 18%,1985.0,cancer_incidence_with_hiv,25.162101352501296,9.758657205802038,35.610412622444564
S&TxV&T&T 18%,1986.0,cancer_incidence_with_hiv,25.715295280170313,9.264444812250435,31.320195413343107
S&TxV&T&T 18%,1987.0,cancer_incidence_with_hiv,25.525551892675153,19.345383190050484,37.578813586809524
S&TxV&T&T 18%,1988.0,cancer_incidence_with_hiv,20.388800974655375,14.959763573844192,29.292638368846294
S&TxV&T&T 18%,1989.0,cancer_incidence_with_hiv,19.460517315891288,12.333838768653036,38.73423408865123
S&TxV&T&T 18%,1990.0,cancer_incidence_with_hiv,28.20774915375595,19.360609710110296,36.397741697208176
S&TxV&T&T 18%,1991.0,cancer_incidence_with_hiv,18.98826345323944,15.583331189937358,38.537382990081646
